tweet_id,timestamp,name,predicted_dog_breed,prediction_confidence,dog_stage,rating_numerator,rating_denominator,favorite_count,retweet_count,text,tweet_url,image_url
670995969505435648,2015-11-29 16:01:20+00:00,None,Redbone,0.8662209999999999,none,12.0,10.0,1070.0,283.0,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,"https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1",https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg
670840546554966016,2015-11-29 05:43:44+00:00,Colby,Shih-Tzu,0.963622,none,10.0,10.0,562.0,186.0,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,https://twitter.com/dog_rates/status/670840546554966016/photo/1,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg
670833812859932673,2015-11-29 05:16:59+00:00,Jett,Pekinese,0.609853,none,7.0,10.0,427.0,117.0,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,https://twitter.com/dog_rates/status/670833812859932673/photo/1,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg
670832455012716544,2015-11-29 05:11:35+00:00,Amy,Malinois,0.31760700000000003,none,10.0,10.0,707.0,208.0,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,https://twitter.com/dog_rates/status/670832455012716544/photo/1,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg
670823764196741120,2015-11-29 04:37:03+00:00,Remington,Labrador Retriever,0.947453,none,12.0,10.0,748.0,180.0,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,https://twitter.com/dog_rates/status/670823764196741120/photo/1,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg
670815497391357952,2015-11-29 04:04:12+00:00,Sage,American Staffordshire Terrier,0.919714,none,10.0,10.0,3056.0,1476.0,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,https://twitter.com/dog_rates/status/670815497391357952/photo/1,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg
670811965569282048,2015-11-29 03:50:10+00:00,Maggie,Basset,0.99409,none,10.0,10.0,1087.0,260.0,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,https://twitter.com/dog_rates/status/670811965569282048/photo/1,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg
670807719151067136,2015-11-29 03:33:17+00:00,Andy,Old English Sheepdog,0.958035,none,11.0,10.0,1122.0,468.0,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g","https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1",https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg
670804601705242624,2015-11-29 03:20:54+00:00,Mason,Pomeranian,0.86856,none,10.0,10.0,1892.0,917.0,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,https://twitter.com/dog_rates/status/670804601705242624/photo/1,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg
670803562457407488,2015-11-29 03:16:46+00:00,None,Basenji,0.34410100000000005,none,10.0,10.0,332.0,84.0,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,https://twitter.com/dog_rates/status/670803562457407488/photo/1,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg
670797304698376195,2015-11-29 02:51:54+00:00,Trigger,Pembroke,0.472197,none,11.0,10.0,711.0,229.0,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,https://twitter.com/dog_rates/status/670797304698376195/photo/1,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg
670789397210615808,2015-11-29 02:20:29+00:00,None,Beagle,0.295966,none,9.0,10.0,640.0,225.0,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,https://twitter.com/dog_rates/status/670789397210615808/photo/1,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg
670782429121134593,2015-11-29 01:52:48+00:00,None,Chihuahua,0.952963,none,5.0,10.0,1501.0,736.0,"This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",https://twitter.com/dog_rates/status/670782429121134593/photo/1,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg
670780561024270336,2015-11-29 01:45:22+00:00,Traviss,Labrador Retriever,0.244889,none,7.0,10.0,764.0,278.0,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,https://twitter.com/dog_rates/status/670780561024270336/photo/1,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg
670778058496974848,2015-11-29 01:35:26+00:00,None,Pug,0.776612,none,10.0,10.0,318.0,71.0,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",https://twitter.com/dog_rates/status/670778058496974848/photo/1,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg
670764103623966721,2015-11-29 00:39:59+00:00,Vincent,Norfolk Terrier,0.17285,none,10.0,10.0,1038.0,401.0,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,https://twitter.com/dog_rates/status/670764103623966721/photo/1,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg
670755717859713024,2015-11-29 00:06:39+00:00,Gin,Keeshond,0.994065,none,9.0,10.0,427.0,106.0,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,https://twitter.com/dog_rates/status/670755717859713024/photo/1,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg
670717338665226240,2015-11-28 21:34:09+00:00,None,Pomeranian,0.368161,none,12.0,10.0,1157.0,466.0,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,https://twitter.com/dog_rates/status/670717338665226240/photo/1,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg
670704688707301377,2015-11-28 20:43:53+00:00,Danny,Norwich Terrier,0.419838,none,6.0,10.0,751.0,357.0,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,https://twitter.com/dog_rates/status/670704688707301377/photo/1,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg
670691627984359425,2015-11-28 19:51:59+00:00,Ester,Shetland Sheepdog,0.07112439999999999,none,8.0,10.0,571.0,231.0,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,https://twitter.com/dog_rates/status/670691627984359425/photo/1,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg
670679630144274432,2015-11-28 19:04:19+00:00,Pluto,Ibizan Hound,0.34273400000000004,none,8.0,10.0,727.0,271.0,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,https://twitter.com/dog_rates/status/670679630144274432/photo/1,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg
670676092097810432,2015-11-28 18:50:15+00:00,Bloo,Dandie Dinmont,0.6761020000000001,none,8.0,10.0,239.0,40.0,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,https://twitter.com/dog_rates/status/670676092097810432/photo/1,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg
670444955656130560,2015-11-28 03:31:48+00:00,Paull,English Springer,0.403698,none,10.0,10.0,6480.0,1899.0,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,https://twitter.com/dog_rates/status/670444955656130560/photo/1,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg
670442337873600512,2015-11-28 03:21:24+00:00,Koda,Sussex Spaniel,0.403552,none,11.0,10.0,626.0,190.0,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,https://twitter.com/dog_rates/status/670442337873600512/photo/1,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg
670428280563085312,2015-11-28 02:25:32+00:00,Willy,Chow,0.335269,none,11.0,10.0,1331.0,593.0,This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,https://twitter.com/dog_rates/status/670428280563085312/photo/1,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg
,,,,,,,,,,,,
670421925039075328,2015-11-28 02:00:17+00:00,Herb,Chihuahua,0.275793,none,12.0,10.0,1262.0,606.0,Meet Herb. 12/10 https://t.co/tLRyYvCci3,https://twitter.com/dog_rates/status/670421925039075328/photo/1,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg
670411370698022913,2015-11-28 01:18:21+00:00,Scooter,Maltese Dog,0.584397,none,12.0,10.0,1949.0,849.0,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 https://t.co/1DJfHmfBQN,https://twitter.com/dog_rates/status/670411370698022913/photo/1,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg
670403879788544000,2015-11-28 00:48:35+00:00,Nigel,Pug,0.8022229999999999,none,10.0,10.0,410.0,144.0,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,https://twitter.com/dog_rates/status/670403879788544000/photo/1,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg
670385711116361728,2015-11-27 23:36:23+00:00,Larry,Whippet,0.178027,none,8.0,10.0,545.0,195.0,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,https://twitter.com/dog_rates/status/670385711116361728/photo/1,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg
670374371102445568,2015-11-27 22:51:19+00:00,Daisy,English Springer,0.974936,none,12.0,10.0,723.0,259.0,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,https://twitter.com/dog_rates/status/670374371102445568/photo/1,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg
,,,,,,,,,,,,
670338931251150849,2015-11-27 20:30:30+00:00,Butters,Cairn,0.245033,none,10.0,10.0,413.0,103.0,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters https://t.co/iTc578yDmY,https://twitter.com/dog_rates/status/670338931251150849/photo/1,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg
670319130621435904,2015-11-27 19:11:49+00:00,None,Irish Terrier,0.254856,none,11.0,10.0,3750.0,1163.0,"AT DAWN...
WE RIDE

11/10 https://t.co/QnfO7HEQGA",https://twitter.com/dog_rates/status/670319130621435904/photo/1,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg
,,,,,,,,,,,,
670290420111441920,2015-11-27 17:17:44+00:00,Sandra,Chihuahua,0.368876,none,11.0,10.0,676.0,270.0,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg
670093938074779648,2015-11-27 04:16:59+00:00,Wally,Toy Poodle,0.383346,none,9.0,10.0,990.0,317.0,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg
670086499208155136,2015-11-27 03:47:25+00:00,None,German Short-Haired Pointer,0.273492,none,10.0,10.0,675.0,244.0,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",https://twitter.com/dog_rates/status/670086499208155136/photo/1,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg
670073503555706880,2015-11-27 02:55:47+00:00,Winston,Malamute,0.6018859999999999,none,10.0,10.0,1514.0,757.0,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg
670061506722140161,2015-11-27 02:08:07+00:00,Liam,Italian Greyhound,0.329339,none,11.0,10.0,734.0,319.0,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg
670046952931721218,2015-11-27 01:10:17+00:00,Ben,Blenheim Spaniel,0.998335,none,11.0,10.0,624.0,165.0,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg
670003130994700288,2015-11-26 22:16:09+00:00,Raphael,Beagle,0.375313,none,10.0,10.0,319.0,87.0,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg
669970042633789440,2015-11-26 20:04:40+00:00,Julio,Miniature Pinscher,0.734744,none,10.0,10.0,293.0,55.0,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg
669942763794931712,2015-11-26 18:16:16+00:00,Andru,Vizsla,0.743216,none,11.0,10.0,489.0,152.0,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg
669926384437997569,2015-11-26 17:11:11+00:00,None,Pomeranian,0.984231,none,12.0,10.0,364.0,94.0,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg
,,,,,,,,,,,,
669753178989142016,2015-11-26 05:42:55+00:00,Chester,Pembroke,0.8584940000000001,none,10.0,10.0,783.0,378.0,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg
669683899023405056,2015-11-26 01:07:38+00:00,Kloey,Pomeranian,0.998275,none,10.0,10.0,376.0,104.0,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg
669680153564442624,2015-11-26 00:52:45+00:00,Shawwn,Dalmatian,0.141257,none,8.0,10.0,647.0,270.0,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg
,,,,,,,,,,,,
669603084620980224,2015-11-25 19:46:30+00:00,None,Maltese Dog,0.659619,none,10.0,10.0,913.0,345.0,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg
669597912108789760,2015-11-25 19:25:57+00:00,Skye,Eskimo Dog,0.595665,none,10.0,10.0,498.0,143.0,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg
669573570759163904,2015-11-25 17:49:14+00:00,Linda,West Highland White Terrier,0.946828,none,10.0,10.0,422.0,133.0,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg
669567591774625800,2015-11-25 17:25:28+00:00,Kollin,Chihuahua,0.980511,none,9.0,10.0,228.0,53.0,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg
,,,,,,,,,,,,
669393256313184256,2015-11-25 05:52:43+00:00,Ronduh,Cocker Spaniel,0.359843,none,10.0,10.0,349.0,71.0,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg
669375718304980992,2015-11-25 04:43:02+00:00,Billl,Airedale,0.168762,none,6.0,10.0,1278.0,698.0,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg
669371483794317312,2015-11-25 04:26:12+00:00,Oliviér,Brabancon Griffon,0.483268,none,10.0,10.0,475.0,171.0,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg
669367896104181761,2015-11-25 04:11:57+00:00,Chip,Basset,0.749394,none,10.0,10.0,443.0,146.0,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg
669363888236994561,2015-11-25 03:56:01+00:00,None,Golden Retriever,0.539004,none,10.0,10.0,600.0,219.0,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg
669359674819481600,2015-11-25 03:39:17+00:00,Saydee,Labrador Retriever,0.367818,none,11.0,10.0,357.0,116.0,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg
669354382627049472,2015-11-25 03:18:15+00:00,Dug,Chihuahua,0.97399,none,8.0,10.0,2602.0,1226.0,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg
669328503091937280,2015-11-25 01:35:25+00:00,Kirk,Siberian Husky,0.424202,none,12.0,10.0,977.0,401.0,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg
